Incident ID,Incident Date,State,City Or County,Address,Victims Killed,Victims Injured,Suspects Killed,Suspects Injured,Suspects Arrested,Operations
2929559,"June 1, 2024",Illinois,Chicago,2400 block of S Spaulding Ave,0,2,0,0,0,N/A
2928721,"June 1, 2024",Illinois,Joliet,400 block of Krakar Ave,1,2,0,0,2,N/A
2927207,"May 31, 2024",Illinois,Chicago,8238 S Drexel Ave,0,1,0,0,0,N/A
2927196,"May 31, 2024",Illinois,Chicago,2545 E 79th St,0,1,0,0,0,N/A
2926596,"May 31, 2024",Illinois,Chicago,S Perry Ave and W 95th St,0,0,0,1,0,N/A
2927179,"May 31, 2024",Illinois,Chicago,S Loomis St and W 87th St,1,0,0,0,0,N/A
2927191,"May 31, 2024",Illinois,Chicago,2430 W 63rd St,0,2,0,0,0,N/A
2927587,"May 31, 2024",Illinois,Chicago,4700 block of W Wrightwood Ave,0,0,0,3,0,N/A
2927603,"May 31, 2024",Illinois,Chicago,814 W 54th St,0,1,0,0,0,N/A
2928591,"May 31, 2024",Illinois,Chicago,8300 block of S Crandon Ave,0,1,0,0,0,N/A
2932576,"May 31, 2024",Illinois,Beardstown,1400 block of Clay St,1,0,0,0,1,N/A
2926026,"May 30, 2024",Illinois,Chicago,5157 W Maypole Ave,1,1,0,0,0,N/A
2925418,"May 30, 2024",Illinois,Chicago,2800 block of S Sacramento Ave,2,0,0,0,0,N/A
2927228,"May 30, 2024",Illinois,Chicago,1456 N Rockwell St,0,2,0,0,0,N/A
2927266,"May 30, 2024",Illinois,Elgin,100 block of S State St,2,0,1,0,0,N/A
2925851,"May 30, 2024",Illinois,Joliet,2300 block of White Birch Ln,1,0,0,0,0,N/A
2926549,"May 30, 2024",Illinois,Chicago,200 block of E 69th Pl,1,0,0,0,0,N/A
2926564,"May 30, 2024",Illinois,Chicago,1500 block of S Kolin Ave,0,1,0,0,0,N/A
2926546,"May 30, 2024",Illinois,Chicago,6700 block of S Prairie Ave,0,1,0,0,0,N/A
2924924,"May 29, 2024",Illinois,Chicago,2500 block of E 106th St,0,1,0,0,0,N/A
2925438,"May 29, 2024",Illinois,Chicago,S Wood St and W 51st St,1,1,0,0,0,N/A
2924697,"May 29, 2024",Illinois,Chicago,4829 W Fulton St,1,0,0,0,0,N/A
2924716,"May 29, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2924708,"May 29, 2024",Illinois,Chicago,2208 N Milwaukee Ave,0,1,0,0,0,N/A
2924364,"May 29, 2024",Illinois,Normal,3000 block of Red Jasper St,1,0,1,0,0,N/A
2925860,"May 29, 2024",Illinois,Joliet,N Emery St and Oneida St,0,2,0,0,0,N/A
2925139,"May 29, 2024",Illinois,Chicago,3400 W Madison St,0,2,0,0,0,N/A
2926555,"May 29, 2024",Illinois,Chicago,6400 block of S Martin Luther King Dr,0,0,0,1,2,N/A
2925121,"May 29, 2024",Illinois,Chicago,65 E 53rd St,0,1,0,0,0,N/A
2925111,"May 29, 2024",Illinois,Chicago,10000 block of S Vernon Ave,0,1,0,0,1,N/A
2925097,"May 29, 2024",Illinois,Park Forest,133 N Arbor Trail,0,1,0,0,0,N/A
2924948,"May 28, 2024",Illinois,Harvey,15100 block of Western Ave,1,0,0,0,0,N/A
2923702,"May 28, 2024",Illinois,Chicago,1900 block of N Keystone Ave,0,1,0,0,0,N/A
2924429,"May 28, 2024",Illinois,Rockford,3000 block of City View Dr,0,1,0,0,0,N/A
2924878,"May 28, 2024",Illinois,Sterling,2200 block of E Lincolnway,0,1,0,0,1,N/A
2924914,"May 28, 2024",Illinois,Chicago,N/A,1,0,0,0,0,N/A
2923661,"May 28, 2024",Illinois,Chicago,2900 block of W 63rd St,1,0,0,0,0,N/A
2925127,"May 28, 2024",Illinois,Chicago,6741 S Eberhart Ave,0,2,0,0,0,N/A
2922225,"May 27, 2024",Illinois,Belleville,7300 block of W A St,1,0,0,0,1,N/A
2922483,"May 27, 2024",Illinois,Chicago,8000 block of S Stewart Ave,1,0,0,0,0,N/A
2922525,"May 27, 2024",Illinois,Chicago,2822 W 21st St,0,2,0,0,0,N/A
2922170,"May 27, 2024",Illinois,Chicago,1400 block of S Sacramento Dr,1,0,0,0,0,N/A
2923028,"May 27, 2024",Illinois,Chicago,3100 block of W Carmen Ave,1,0,0,0,0,N/A
2923017,"May 27, 2024",Illinois,Chicago,300 block of S Cicero Ave,0,1,1,0,0,N/A
2922068,"May 27, 2024",Illinois,Chicago,I-94 and W Montrose Ave,0,1,0,0,0,N/A
2924917,"May 27, 2024",Illinois,Chicago,6000 block of N Winthrop Ave,0,1,0,0,0,N/A
2923843,"May 27, 2024",Illinois,Peoria,N Douglas St,0,2,0,0,0,N/A
2921217,"May 26, 2024",Illinois,Chicago,1300 block of S Christiana Ave,1,3,0,0,0,N/A
2921224,"May 26, 2024",Illinois,Prospect Heights,580 N Milwaukee Ave,0,2,0,0,0,N/A
2921614,"May 26, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2921607,"May 26, 2024",Illinois,Chicago,5147 W Division,0,1,0,0,0,N/A
2921266,"May 26, 2024",Illinois,Chicago,5518 S Carpenter St,0,1,0,0,0,N/A
2922090,"May 26, 2024",Illinois,Chicago,4944 W North Ave,0,1,0,0,0,N/A
2921258,"May 26, 2024",Illinois,Chicago,1 W 43rd St,0,1,0,0,0,N/A
2921230,"May 26, 2024",Illinois,Chicago,800 block of W Division St,0,1,0,0,0,N/A
2921880,"May 26, 2024",Illinois,Chicago,50 block of E 113th St,1,2,0,0,0,N/A
2921264,"May 26, 2024",Illinois,Chicago,1436 S Harding,1,0,0,0,0,N/A
2922084,"May 26, 2024",Illinois,Rantoul,700 block of E Sangamon Ave,1,0,0,0,1,N/A
2922075,"May 26, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2922073,"May 26, 2024",Illinois,Chicago,6500 block of S Kedzie Ave,0,1,0,0,0,N/A
2921214,"May 26, 2024",Illinois,Chicago,200 block of N Campbell Ave,1,1,0,0,0,N/A
2920795,"May 25, 2024",Illinois,Chicago,6114 S Western Ave,0,1,0,0,0,N/A
2923853,"May 25, 2024",Illinois,Carbondale,47 Oak Valley Dr,1,0,0,0,1,N/A
2921305,"May 25, 2024",Illinois,Chicago,1616 S California Ave,0,2,0,0,0,N/A
2920845,"May 25, 2024",Illinois,Chicago,2700 block of W 68th St,0,1,0,0,0,N/A
2920807,"May 25, 2024",Illinois,Chicago,2800 block of W 63rd St,0,1,0,0,0,N/A
2921240,"May 25, 2024",Illinois,Chicago,900 block of W Marquette Rd,0,1,0,0,0,N/A
2921238,"May 25, 2024",Illinois,Chicago,900 block of E 80th St,0,1,0,0,0,N/A
2920503,"May 25, 2024",Illinois,Chicago,5800 block of S Prairie Ave,0,1,0,0,0,N/A
2922078,"May 25, 2024",Illinois,Chicago,200 block of N Sacramento Blvd,0,1,0,0,0,N/A
2920764,"May 25, 2024",Illinois,Zion,Galilee Ave and 22nd St,0,1,0,0,1,N/A
2924952,"May 24, 2024",Illinois,Harvey,E 157th St and Finch Ave,1,0,0,0,0,N/A
2920240,"May 24, 2024",Illinois,Chicago,6429 S Marshfield Ave,0,1,0,0,0,N/A
2920234,"May 24, 2024",Illinois,Chicago,970 W Pershing Rd,0,1,0,0,0,N/A
2920095,"May 24, 2024",Illinois,East Saint Louis,1800 block of Central Ave,0,2,0,0,0,N/A
2919862,"May 24, 2024",Illinois,Chicago,5017 W Division St,0,1,0,0,0,N/A
2919613,"May 24, 2024",Illinois,Niles,9200 block of N Maryland St,0,1,0,0,0,N/A
2919576,"May 24, 2024",Illinois,Chicago,4901 N Sheridan Rd,0,1,0,0,0,N/A
2920449,"May 24, 2024",Illinois,Chicago,4700 block of Troy St,2,0,0,0,0,N/A
2919610,"May 24, 2024",Illinois,Chicago,4700 block of W Polk St,1,0,0,0,0,N/A
2920494,"May 24, 2024",Illinois,Chicago,970 W Pershing Rd,0,0,0,1,1,N/A
2920463,"May 24, 2024",Illinois,Chicago,342 W 60th St,0,3,0,0,0,N/A
2919587,"May 24, 2024",Illinois,Chicago,6002 block of N Kenmore Ave,0,1,0,0,0,N/A
2920544,"May 24, 2024",Illinois,Pembroke Township,13100 E Central St,2,3,0,0,0,N/A
2918698,"May 23, 2024",Illinois,Chicago,639 N Lockwood Ave,0,1,0,0,0,N/A
2918696,"May 23, 2024",Illinois,Chicago,2945 E 80th St,0,1,0,0,0,N/A
2919589,"May 23, 2024",Illinois,East Alton,200 block of Lakeside Ave,0,0,1,0,0,N/A
2919053,"May 23, 2024",Illinois,Normal,100 block of W Shelbourne Dr,0,1,0,0,1,N/A
2919573,"May 23, 2024",Illinois,Chicago,5000 block of N Winthrop Ave,0,2,0,0,0,N/A
2918863,"May 23, 2024",Illinois,Chicago,2556 S Lawndale Ave,0,1,0,0,0,N/A
2919554,"May 23, 2024",Illinois,Chicago,6600 block of S University Ave,1,0,0,0,1,N/A
2917445,"May 22, 2024",Illinois,Oak Park,S Austin Blvd and Madison St,0,1,0,0,0,N/A
2917397,"May 22, 2024",Illinois,Chicago,2413 W 59th St,0,1,0,0,0,N/A
2917393,"May 22, 2024",Illinois,Chicago,8024 S Ellis Ave,0,1,0,0,0,N/A
2917299,"May 22, 2024",Illinois,Chicago,6400 block of S Laflin St,0,1,0,0,0,N/A
2918154,"May 22, 2024",Illinois,Chicago,6002 block of N Kenmore Ave,0,2,0,0,0,N/A
2916715,"May 21, 2024",Illinois,Chicago,200 block of W 47th St,0,1,0,0,0,N/A
2916464,"May 21, 2024",Illinois,Chicago,1100 block of S Whipple St,0,4,0,0,0,N/A
2916521,"May 21, 2024",Illinois,Springfield,424 N 4th St,0,2,0,0,0,N/A
2916482,"May 21, 2024",Illinois,Chicago,2000 block of W Jackson Blvd,0,1,0,0,0,N/A
2915977,"May 21, 2024",Illinois,Chicago,48 E Garfield Blvd,0,1,0,0,0,N/A
2916767,"May 21, 2024",Illinois,Chicago,210 S Leamington Ave,1,1,0,0,0,N/A
2915520,"May 20, 2024",Illinois,Chicago,7700 block of S Throop St,1,0,0,0,0,N/A
2915627,"May 20, 2024",Illinois,Chicago,8414 S Crandon Ave,0,1,0,0,0,N/A
2915604,"May 20, 2024",Illinois,Chicago,2820 W 22nd Pl,0,1,0,0,0,N/A
2915588,"May 20, 2024",Illinois,Chicago,626 E 38th Pl,0,1,0,0,0,N/A
2915537,"May 20, 2024",Illinois,Chicago,220 E 116th St,0,1,0,0,0,N/A
2915525,"May 20, 2024",Illinois,Chicago,7100 block of S Winchester Ave,1,0,0,0,0,N/A
2919536,"May 20, 2024",Illinois,Newman,300 block of S Shirley Dr,1,0,0,0,1,N/A
2915571,"May 19, 2024",Illinois,Chicago,E 79th St and S Stony Island Ave,0,1,0,0,0,N/A
2914529,"May 19, 2024",Illinois,Chicago,2 S Lotus,0,2,0,0,0,N/A
2914986,"May 19, 2024",Illinois,Elgin,500 block of N McLean Blvd,0,1,0,0,2,N/A
2914492,"May 19, 2024",Illinois,Chicago,4736 W Polk St,0,1,0,0,0,N/A
2914464,"May 19, 2024",Illinois,Chicago,3800 block of W Lawrence Ave,0,1,0,0,0,N/A
2914398,"May 19, 2024",Illinois,Chicago,6000 block of S Albany Ave,0,2,0,0,0,N/A
2914419,"May 19, 2024",Illinois,Chicago,1600 block of E 79th St,0,1,0,0,0,N/A
2914417,"May 19, 2024",Illinois,Chicago,7000 block of S Indiana Ave,0,1,0,0,0,N/A
2914082,"May 19, 2024",Illinois,Chicago,200 block of N Carpenter St,0,1,0,0,0,N/A
2914384,"May 19, 2024",Illinois,Chicago,6000 block of S Normal Blvd,0,1,0,0,0,N/A
2914378,"May 19, 2024",Illinois,Chicago,2900 Fort Dearborn Dr,0,2,0,0,0,N/A
2914364,"May 19, 2024",Illinois,Chicago,2200 block of S Sacramento Ave,0,1,0,0,0,N/A
2916166,"May 19, 2024",Illinois,Mount Vernon,200 block of Grant St,0,1,0,0,1,N/A
2914141,"May 19, 2024",Illinois,Champaign,1100 block of N Mattis Ave,1,1,0,0,0,N/A
2914128,"May 19, 2024",Illinois,Quincy,N 9th St and Hampshire St,0,1,0,0,0,N/A
2914833,"May 19, 2024",Illinois,Chicago,4400 block of N Simonds Dr,0,1,0,0,0,N/A
2914524,"May 19, 2024",Illinois,Chicago,3215 W 71st St,0,2,0,0,0,N/A
2914502,"May 19, 2024",Illinois,Chicago,358 E 60th St,0,1,0,0,1,N/A
2914825,"May 19, 2024",Illinois,Chicago,361 E 85th St,0,2,0,0,0,N/A
2914823,"May 19, 2024",Illinois,Chicago,I-94 and W 31st St,0,1,0,0,0,N/A
2917938,"May 18, 2024",Illinois,Dekalb,800 block of W Hillcrest Dr,0,1,0,0,1,N/A
2913815,"May 18, 2024",Illinois,Chicago,500 block of N Leamington Ave,1,2,0,0,0,N/A
2923676,"May 18, 2024",Illinois,Matteson,Woodgate Dr,0,3,0,0,0,N/A
2914350,"May 18, 2024",Illinois,Chicago,1600 block of S Pulaski Rd,0,1,0,0,0,N/A
2914330,"May 18, 2024",Illinois,Chicago,3500 block of W 13th Pl,0,1,0,0,0,N/A
2915175,"May 18, 2024",Illinois,Rockford,S Main St and Morgan St,0,1,0,0,0,N/A
2914313,"May 18, 2024",Illinois,Chicago,2300 block of S Ridgeway Ave,0,1,0,0,0,N/A
2914301,"May 18, 2024",Illinois,Chicago,700 block of N Troy St,0,1,0,0,0,N/A
2914241,"May 18, 2024",Illinois,Chicago,3700 block of W 56th St,0,3,0,0,0,N/A
2913794,"May 18, 2024",Illinois,Chicago,700 block of S Albany Ave,0,6,0,0,0,N/A
2913543,"May 18, 2024",Illinois,Carbondale,700 S Lewis Ln,0,2,0,0,1,N/A
2913945,"May 18, 2024",Illinois,Chicago,2500 block of W 47th St,0,1,0,0,0,N/A
2913910,"May 18, 2024",Illinois,Chicago,8000 block of S Stewart,0,1,0,0,0,N/A
2913904,"May 18, 2024",Illinois,Chicago,3200 block of W Irving Park Rd,0,1,0,0,0,N/A
2913809,"May 18, 2024",Illinois,Chicago,8700 block of S Burley Ave,0,1,0,0,0,N/A
2913580,"May 18, 2024",Illinois,Chicago,6800 block of S Wabash Ave,0,1,0,0,0,N/A
2913011,"May 17, 2024",Illinois,Chicago,3401 W Roosevelt Rd,0,1,0,0,0,N/A
2915131,"May 17, 2024",Illinois,Urbana,2000 block of Vawter St,0,1,0,0,0,N/A
2912966,"May 17, 2024",Illinois,Chicago,5570 W Quincy St,0,3,0,0,0,N/A
2912953,"May 17, 2024",Illinois,Chicago,5753 S Aberdeen St,0,1,0,0,0,N/A
2916386,"May 17, 2024",Illinois,East Moline,1011 49th Ave,0,0,1,0,0,N/A
2912230,"May 17, 2024",Illinois,Chicago,2013 W North Ave,0,1,0,0,0,N/A
2912910,"May 17, 2024",Illinois,Chicago,3800 block of W 85th St,1,0,0,0,0,N/A
2912211,"May 17, 2024",Illinois,Chicago,3200 block of W 55th St,0,3,0,0,0,N/A
2913851,"May 17, 2024",Illinois,Chicago,800 block of E 79th St,0,1,0,0,0,N/A
2913844,"May 17, 2024",Illinois,Chicago,5300 block of W North Ave,0,1,0,0,0,N/A
2911842,"May 16, 2024",Illinois,Chicago,9926 S Wentworth Ave,0,1,0,0,0,N/A
2913202,"May 16, 2024",Illinois,Wood River,133 Thompson St,0,0,1,0,1,N/A
2912215,"May 16, 2024",Illinois,Chicago,9200 block of S Perry Ave,1,0,0,0,0,N/A
2911428,"May 16, 2024",Illinois,Chicago,5900 block of W Eastwood Ave,0,1,0,0,0,N/A
2914158,"May 16, 2024",Illinois,Bolingbrook,505 Preston Dr,1,0,0,0,3,N/A
2910896,"May 15, 2024",Illinois,Chicago,E 65th St and S Champlain Ave,0,1,0,0,0,N/A
2910432,"May 15, 2024",Illinois,Chicago,2741 W Congress Pkwy,0,2,0,0,0,N/A
2910419,"May 15, 2024",Illinois,Chicago,305 S Springfield Ave,1,0,0,0,0,N/A
2910404,"May 15, 2024",Illinois,Peoria,Adams St and Green St,0,1,0,0,0,N/A
2911257,"May 15, 2024",Illinois,Chicago,2400 block of E 91st St,1,0,0,0,0,N/A
2911116,"May 15, 2024",Illinois,Chicago,810 W 59th St,1,0,0,0,0,N/A
2911146,"May 15, 2024",Illinois,Chicago,6300 block of S Marshfield Ave,0,1,0,0,1,N/A
2913137,"May 15, 2024",Illinois,Chicago,1600 block of W Warren Blvd,1,0,0,0,0,N/A
2910460,"May 15, 2024",Illinois,Bridgeview,7300 block of 79th St,1,0,0,0,1,N/A
2911131,"May 15, 2024",Illinois,Waukegan,Victory St and 8th St,0,2,0,0,2,N/A
2911152,"May 15, 2024",Illinois,Chicago,6400 block of S Maryland Ave,0,1,0,0,0,N/A
2910900,"May 15, 2024",Illinois,Chicago,1020 W 51st St,0,1,0,0,0,N/A
2910138,"May 14, 2024",Illinois,Chicago,7059 S Halsted St,1,2,0,0,0,N/A
2911185,"May 14, 2024",Illinois,Chicago,7300 block of S Vincennes Ave,0,1,0,0,0,N/A
2909656,"May 14, 2024",Illinois,Chicago,1417 W 90th St,0,2,0,0,0,N/A
2909830,"May 14, 2024",Illinois,Chicago,5100 block of W North Ave,0,1,0,0,0,N/A
2909809,"May 13, 2024",Illinois,Peoria,1700 block of N Machin Ave,0,1,0,0,0,N/A
2908349,"May 13, 2024",Illinois,Mt Zion (Mount Zion),1320 IL-121,1,1,0,1,1,N/A
2908289,"May 13, 2024",Illinois,Chicago,7000 block of S Stony Island Ave,1,0,0,0,0,N/A
2907953,"May 13, 2024",Illinois,North Chicago,Hervey Ave and 15th St,0,1,0,0,0,N/A
2908999,"May 13, 2024",Illinois,Chicago,6124 S King Dr,1,0,0,0,0,N/A
2911278,"May 13, 2024",Illinois,East Saint Louis,600 Martin Luther King Dr,1,0,0,0,1,N/A
2907901,"May 13, 2024",Illinois,Chicago,5600 block of S Prairie Ave,0,1,0,0,0,N/A
2910132,"May 13, 2024",Illinois,Algonquin,2601 Bunker Hill Dr,0,0,0,0,1,N/A
2907657,"May 12, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2907653,"May 12, 2024",Illinois,Chicago,2800 block of E 87th St,0,1,0,0,0,N/A
2907606,"May 12, 2024",Illinois,Chicago,1800 block of N Keeler Ave,0,1,0,0,0,N/A
2907093,"May 12, 2024",Illinois,Chicago,1100 block of N Milwaukee Ave,0,1,0,0,0,N/A
2907565,"May 12, 2024",Illinois,Chicago,10800 block of S Indiana Ave,1,0,0,0,0,N/A
2908043,"May 12, 2024",Illinois,Danville,600 block of N. Griffin St,0,3,0,0,0,N/A
2907846,"May 12, 2024",Illinois,Chicago,6100 block of S King Dr,1,0,0,0,0,N/A
2909013,"May 12, 2024",Illinois,Alton,1 Memorial Dr,0,1,0,0,1,N/A
2907950,"May 12, 2024",Illinois,Chicago,2500 block of E 68th St,0,1,0,0,0,N/A
2907942,"May 12, 2024",Illinois,Chicago,3700 block of W Douglas Blvd,0,2,0,0,0,N/A
2907936,"May 12, 2024",Illinois,Chicago,3900 block of W Madison St,0,1,0,0,0,N/A
2907908,"May 12, 2024",Illinois,Chicago,3700 block of W 58th St,0,1,0,0,1,N/A
2907617,"May 12, 2024",Illinois,Chicago,6800 block of S Dante Ave,1,0,0,0,0,N/A
2907590,"May 11, 2024",Illinois,Chicago,3100 block of S Green St,0,1,0,0,0,N/A
2906824,"May 11, 2024",Illinois,Chicago,2100 S May St,0,1,0,0,0,N/A
2906830,"May 11, 2024",Illinois,Chicago,2744 W Wilcox St,0,1,0,0,0,N/A
2906822,"May 11, 2024",Illinois,Chicago,1600 block of E 84th St,0,1,0,0,0,N/A
2906432,"May 11, 2024",Illinois,Chicago,6200 block of S Campbell Ave,1,0,0,0,0,N/A
2906425,"May 11, 2024",Illinois,Chicago,7445 S State St,1,0,0,0,1,N/A
2920009,"May 11, 2024",Illinois,Rock Island,3700 5th St,1,0,0,0,1,N/A
2906475,"May 11, 2024",Illinois,Chicago,300 block of W Locust St,0,1,0,0,0,N/A
2907227,"May 11, 2024",Illinois,Joliet,200 block of Henderson Ave,0,2,0,0,0,N/A
2907130,"May 11, 2024",Illinois,Chicago,3300 block of W Chicago Ave,0,1,0,0,0,N/A
2906836,"May 11, 2024",Illinois,Chicago,3213 W Beach,0,1,0,0,0,N/A
2905639,"May 10, 2024",Illinois,Chicago,3900 block of N Pittsburgh Ave,1,0,0,0,1,N/A
2920823,"May 10, 2024",Illinois,Chicago,11000 S Vernon Ave,0,1,0,0,1,N/A
2906451,"May 10, 2024",Illinois,Chicago,W Belmont Ave and N Kimball Ave,0,2,0,0,0,N/A
2907326,"May 10, 2024",Illinois,Cahokia Heights,Delores St,0,1,0,0,1,N/A
2906493,"May 10, 2024",Illinois,Chicago,2733 S Lawndale,0,2,0,0,0,N/A
2906496,"May 10, 2024",Illinois,Chicago,938 W 53rd St,0,1,0,0,0,N/A
2906489,"May 10, 2024",Illinois,Chicago,6700 block of S Woodlawn Ave,1,0,0,0,0,N/A
2906245,"May 10, 2024",Illinois,Chicago,9600 block of S Loomis St,0,2,0,0,0,N/A
2904824,"May 9, 2024",Illinois,Chicago,6302 N Western Ave,0,1,0,0,0,N/A
2905710,"May 9, 2024",Illinois,Carbondale,500 block of S Rawlings St,0,3,0,0,1,N/A
2905368,"May 9, 2024",Illinois,Chicago,1400 block of S St Louis Ave,1,0,0,0,1,N/A
2905372,"May 9, 2024",Illinois,Chicago,E Marquette Rd and S Langley Ave,0,1,0,0,0,N/A
2904880,"May 8, 2024",Illinois,Peoria,800 block of W Thrush Ave,0,1,0,0,0,N/A
2903721,"May 8, 2024",Illinois,Chicago,2 W 111th St,0,1,0,0,0,N/A
2903621,"May 8, 2024",Illinois,Chicago,700 block of W 69th St,0,1,0,0,0,N/A
2904483,"May 8, 2024",Illinois,Chicago,5600 block of W Grand Ave,0,1,0,0,0,N/A
2904489,"May 8, 2024",Illinois,Evanston,1655 Foster St,0,1,0,0,0,N/A
2903063,"May 7, 2024",Illinois,Chicago,6800 block of S Indiana Ave,0,1,0,0,0,N/A
2903055,"May 7, 2024",Illinois,Chicago,8000 block of S Avalon Ave,0,1,0,0,0,N/A
2903865,"May 7, 2024",Illinois,Rockford,4900 block of Linden Rd,1,0,0,0,1,N/A
2903756,"May 7, 2024",Illinois,Carbondale,400 block of N Beadle Dr,0,1,0,0,1,N/A
2902578,"May 7, 2024",Illinois,Chicago,8206 S Commercial Ave,0,0,0,1,0,N/A
2903066,"May 7, 2024",Illinois,Lockport,144th Pl and Rickerman Rd,0,1,0,0,1,N/A
2903245,"May 7, 2024",Illinois,Chicago,S Wentworth Ave and W 106th Pl,0,2,0,0,0,N/A
2903141,"May 6, 2024",Illinois,Peoria,500 block of W Hanssler Pl,0,1,0,0,0,N/A
2902058,"May 6, 2024",Illinois,Chicago,4253 W 47th St,0,1,0,0,0,N/A
2903189,"May 6, 2024",Illinois,Springfield,1616 N Dirksen Pkwy,0,1,0,0,1,N/A
2901329,"May 6, 2024",Illinois,Chicago,3100 block of S May St,1,1,0,0,0,N/A
2901642,"May 6, 2024",Illinois,Danville,1600 block of Edgewood Dr,0,1,0,0,1,N/A
2902618,"May 6, 2024",Illinois,Chicago,3400 block of W Lawrence Ave,0,1,0,0,0,N/A
2902582,"May 6, 2024",Illinois,Chicago,1403 S Spaulding Ave,0,1,0,0,0,N/A
2902565,"May 6, 2024",Illinois,Chicago,9100 block of S Stony Island Ave,1,0,0,0,0,N/A
2901429,"May 5, 2024",Illinois,Moline,1800 block of 31st St,2,0,0,0,1,N/A
2900348,"May 5, 2024",Illinois,Chicago,5700 block of S Artesian Ave,0,1,0,0,0,N/A
2901004,"May 5, 2024",Illinois,Chicago,6800 block of S Prairie Ave,1,0,0,0,0,N/A
2900611,"May 5, 2024",Illinois,Chicago,N/A,0,1,0,0,0,N/A
2900598,"May 5, 2024",Illinois,Chicago,5311 S Lake Park Ave W,0,2,0,0,0,N/A
2900567,"May 5, 2024",Illinois,Chicago,1600 block of N Cicero Ave,0,3,0,0,0,N/A
2901395,"May 5, 2024",Illinois,Chicago,2000 block of E 75th St,0,1,0,0,0,N/A
2901388,"May 5, 2024",Illinois,Chicago,5300 block of W Monroe St,0,1,0,0,0,N/A
2900553,"May 5, 2024",Illinois,Chicago,1300 block of N Rockwell St,0,1,0,0,0,N/A
2900544,"May 5, 2024",Illinois,Chicago,5100 block of S California Ave,0,1,0,0,0,N/A
2900976,"May 5, 2024",Illinois,Chicago,7900 block of S Cottage Grove Ave,1,2,0,0,0,N/A
2900341,"May 5, 2024",Illinois,Chicago,2300 block of 59th St,1,0,0,0,0,N/A
2900339,"May 5, 2024",Illinois,Chicago,400 block of S Lotus Ave,0,1,0,0,0,N/A
2900330,"May 5, 2024",Illinois,Chicago,1060 W Addison St,0,2,0,0,0,N/A
2900516,"May 4, 2024",Illinois,Chicago,1600 block of S Lawndale Ave,0,1,0,0,1,N/A
2901044,"May 4, 2024",Illinois,Joliet,1400 block of N Center St,0,1,0,0,0,N/A
2901443,"May 4, 2024",Illinois,East Moline,1053 51st Ave,1,0,0,0,1,N/A
2902116,"May 4, 2024",Illinois,Tinley Park,171st Ave and Oak Park Ave,1,0,0,0,0,N/A
2903129,"May 4, 2024",Illinois,Kankakee,400 block of S Osborn Ave,0,1,0,0,0,N/A
2899972,"May 4, 2024",Illinois,Peoria,2100 block of N Gale Ave,1,0,0,0,0,N/A
2900677,"May 4, 2024",Illinois,Chicago,7500 block of S Union Ave,0,1,0,0,0,N/A
2899897,"May 4, 2024",Illinois,Chicago,4600 block of S Avers Ave,0,1,0,0,0,N/A
2900333,"May 4, 2024",Illinois,Springfield,1000 block of N Edmond St,1,0,0,0,1,N/A
2900853,"May 4, 2024",Illinois,Harvard,100 block of W Brown St,0,1,0,0,1,N/A
2900513,"May 4, 2024",Illinois,Chicago,1100 block of N Mason Ave,0,1,0,0,0,N/A
2900506,"May 4, 2024",Illinois,Chicago,3300 block of W Arthington St,0,1,0,0,0,N/A
2901002,"May 4, 2024",Illinois,Chicago,9800 block of S Hoxie Ave,1,0,0,0,1,N/A
2900500,"May 4, 2024",Illinois,Chicago,8200 block of S Cottage Grove Ave,0,1,0,0,0,N/A
2899873,"May 4, 2024",Illinois,Chicago,3800 block of W Flournoy St,1,0,0,0,0,N/A
2899749,"May 4, 2024",Illinois,Chicago,3000 block of W Warren Blvd,1,0,0,0,0,N/A
2900343,"May 4, 2024",Illinois,Chicago,1700 block of W 18th Pl,1,1,0,0,0,N/A
2900369,"May 4, 2024",Illinois,Chicago,7700 block of S Sawyer Ave,0,1,0,0,0,N/A
2900360,"May 4, 2024",Illinois,Chicago,6900 block of S Rockwell St,0,1,0,0,0,N/A
2899205,"May 3, 2024",Illinois,Chicago,380 E Kensington Ave,0,1,0,0,0,N/A
2898804,"May 3, 2024",Illinois,Chicago,7000 block of S Western Ave,0,1,0,0,0,N/A
2898788,"May 3, 2024",Illinois,Danville,900 block of N Hazel St,0,1,0,0,0,N/A
2899891,"May 3, 2024",Illinois,Chicago,2500 block of S Millard Ave,0,1,0,0,0,N/A
2899885,"May 3, 2024",Illinois,Chicago,1400 block of W 17th St,0,2,0,0,0,N/A
2899744,"May 3, 2024",Illinois,Chicago,2958 W North Ave,0,1,0,0,0,N/A
2898121,"May 2, 2024",Illinois,Chicago,4540 W Belmont Ave,0,0,0,0,1,N/A
2898095,"May 2, 2024",Illinois,Chicago,2842 N Milwaukee Ave,0,2,0,0,0,N/A
2898088,"May 2, 2024",Illinois,Chicago,860 E 67th St,0,1,0,0,0,N/A
2898493,"May 2, 2024",Illinois,Chicago,11200 block of S Vernon Ave,1,0,0,0,0,N/A
2898082,"May 2, 2024",Illinois,Chicago,6701 S Jeffery Blvd,1,1,0,0,0,N/A
